time (s),friction coefficient,time (ms),SEP_300,FIM_300,SEP_500,FIM_500,SEP_1000,FIM_1000
1.7720571485749168,0.44944933490686145,1772.0571485749167,0.00121045593,2568.170689192114,0.005574526697,670.765950220078,0.020085160378,330.488914344719
1.7733620147771985,0.4480231268706483,1773.3620147771985,0.001141461256,2805.455753223069,0.005432876984,673.034117810269,0.020085249916,330.394603705569
1.7746672078360157,0.4540809809906353,1774.6672078360157,0.001207693211,2586.416228590133,0.006082083754,695.380835125895,0.020085506008,330.212601116168
1.7759724549351135,0.44659517647926616,1775.9724549351135,0.001207515748,2587.351471877259,0.005915233448,700.439083448713,0.020085357743,330.320291139488
1.7772779199385684,0.45574425584542466,1777.2779199385684,0.001206357178,2579.53424407673,0.005851565712,694.952273491373,0.020085711535,330.102045351884
1.7785832759898448,0.4513541851658697,1778.5832759898449,0.001222678316,2507.928748974041,0.005674462866,700.093903550777,0.020085550391,330.174504185664
1.779888251144305,0.4513541851658697,1779.888251144305,0.00122579731,2491.912448264634,0.005547786181,700.857929754083,0.020085538378,330.181608050572
1.7811932262987653,0.4512340289198101,1781.1932262987652,0.001233941329,2456.611946059421,0.005411344612,710.535447491805,0.02008551003,330.19825246668
1.7824984193575826,0.45338123990759266,1782.4984193575826,0.00123983264,2428.478223593756,0.005736955253,724.222935501643,0.02008569591,330.10731377368
1.783803230647966,0.4530196734024452,1783.803230647966,0.001161998557,2645.2896340576,0.005658429648,728.168100804873,0.020085478118,330.213904501327
1.7851083147546047,0.4625204349314496,1785.1083147546046,0.00126791509,2270.073916871973,0.005600038109,727.620991814299,0.020085543394,330.163924428659
1.7864135618537025,0.46738734325561226,1786.4135618537025,0.001273901176,2258.758287330681,0.005176344424,712.875820067572,0.020085832948,329.918760954928
1.7877187549125197,0.45850396386577275,1787.7187549125197,0.001304575777,2117.336433349258,0.0051657506,716.817962828928,0.020040043451,330.344038282885
1.789024110963796,0.47083918483531895,1789.0241109637961,0.001309229128,2097.460351596401,0.005411869625,714.720193934839,0.020039983283,330.332365283207
1.7903291401585368,0.46004867370246116,1790.3291401585368,0.001320106809,2060.729691120609,0.005343866362,716.56703579552,0.020040129677,330.216964377145
1.791634333217354,0.46467825470261453,1791.6343332173542,0.001341906827,1997.423932357863,0.005273144136,716.918783059882,0.020040137894,330.239878775524
1.7929394713642735,0.47749413571737437,1792.9394713642735,0.00136404051,1958.425947432255,0.005083930995,711.472606018915,0.020039581124,330.114126424584
1.7942442286143765,0.46838284311498524,1794.2442286143764,0.001381926834,1900.533720490727,0.005079435871,712.143762012308,0.020039624409,329.928853772577
1.7955492578091172,0.46696491434338033,1795.5492578091173,0.001400784919,1868.145105395688,0.005075589692,710.062952286605,0.020039784673,329.96114281077
1.7968544508679345,0.4777479731094254,1796.8544508679345,0.001399090597,1862.897463115868,0.004827151748,710.357163121932,0.020039167185,329.660926545336
1.7981596979670322,0.47941257483354166,1798.1596979670323,0.001424044733,1825.433714481597,0.004828309002,708.184064465892,0.020038444514,329.624009576405
1.799464727161773,0.4780024060614294,1799.464727161773,0.001421011068,1823.236481342027,0.004829056746,706.682746070147,0.020037806292,329.600663750297
1.8007695933640546,0.4841490865994297,1800.7695933640546,0.001430564638,1802.817929992871,0.004830653337,704.993568071175,0.019991207683,330.050647994729
1.8020746225587954,0.48338444632237787,1802.0746225587955,0.001456794691,1753.726936963421,0.004698842557,721.401709231316,0.019990298613,330.116824695205
1.8033797607057147,0.4847932031755486,1803.3797607057147,0.00150531938,1703.772009407305,0.004701289321,722.212179376093,0.019895774918,331.518859413164
1.804684898852634,0.4913264755981742,1804.684898852634,0.001605548787,1642.383494831505,0.004527673931,748.444249005874,0.019893144197,331.685327725145
1.8059902549039104,0.49286080488075035,1805.9902549039105,0.001610035897,1625.800671882855,0.0045309877,746.514974684386,0.01984258537,332.628687892128
1.8072955569149063,0.48825519536250855,1807.2955569149062,0.001667688683,1590.657994417889,0.004533791648,748.014070816831,0.019838882606,333.125019045848
1.808600804014004,0.4964548818481466,1808.600804014004,0.001700859814,1563.135311966212,0.00443541399,771.662860576575,0.019835421704,333.481929368077
1.8099060511131018,0.4945258497430958,1809.9060511131017,0.001733246123,1531.380209582054,0.004438509946,774.504603038266,0.019785510833,334.6718661878
1.8112114620762763,0.49671915013736617,1811.2114620762763,0.001637069095,1514.118869230305,0.00429653029,819.205466577445,0.019734072208,335.9972730226
1.8125168181275526,0.5011861109927657,1812.5168181275526,0.00180033041,1446.942930659908,0.004297413162,818.598731368079,0.019683123512,337.276465976973
1.8138221201385485,0.4963230221299709,1813.8221201385486,0.00183023725,1432.243674895228,0.004271111071,827.956630243835,0.019678063416,337.763414619081
1.8151274221495444,0.4981208944040949,1815.1274221495444,0.00171071585,1425.257156111545,0.004239846685,832.01830333496,0.019579293915,339.830554888892
1.8164328871529993,0.5091052545759708,1816.4328871529992,0.001897241985,1383.945174317757,0.004240297574,830.75768542531,0.01952603468,341.50839002521
1.8177383521564543,0.5017196845398304,1817.7383521564543,0.001928067224,1368.549100449136,0.004242191297,831.770466695959,0.019519491543,342.400100941933
1.8190439261120879,0.5063161151935647,1819.0439261120878,0.001964961812,1343.781624929778,0.004218532645,840.166604774922,0.019465236125,344.651941629135
1.8203493911155428,0.5029851387204136,1820.3493911155429,0.001994171904,1332.346874063686,0.004200623413,845.044815615009,0.019410861173,346.740445578468
1.8216548020787173,0.5059123111996326,1821.6548020787172,0.00190053402,1313.75269749285,0.004003419237,894.293557775417,0.019305644935,350.829092320798
1.8229602130418918,0.4997868251162353,1822.9602130418918,0.0019327824,1298.388176310827,0.004004637681,890.938859664034,0.01925215707,352.384774093198
1.8242654601409896,0.5091052545759708,1824.2654601409895,0.001990645511,1271.391509702684,0.004004358687,889.93966021689,0.019196640023,354.346486240134
1.8255713069128783,0.49965408042519227,1825.5713069128783,0.002043661808,1258.443135293732,0.004005233986,880.881624862469,0.019195144601,354.573172148658
1.8268769357804098,0.49952106613042024,1826.8769357804097,0.002071089482,1259.919029152506,0.003991591086,883.364108282364,0.01919390849,354.672258398852
1.8281822918316861,0.4997868251162353,1828.1822918316861,0.002121229289,1263.670867905629,0.004013123503,875.970044393345,0.01919004671,355.201867711983
1.8294877027948606,0.5075765529105886,1829.4877027948605,0.002175947996,1242.7965686857,0.003980068472,883.235416586444,0.019187123317,355.955486500783
1.8307932227102135,0.5025839912913491,1830.7932227102135,0.002146898447,1185.502248417271,0.003965543983,885.900716299963,0.019186367683,356.082435887119
1.832098796665847,0.49952106613042024,1832.098796665847,0.002173968444,1181.191474554008,0.00396550829,875.718091984749,0.019186367683,356.082435887124
1.833404261669302,0.5009197495803931,1833.404261669302,0.002223022673,1175.330257816842,0.003955223177,866.707581097578,0.019183774246,356.467980315634
1.8347096726324765,0.5009197495803931,1834.7096726324764,0.002290205574,1207.387720193509,0.00398238565,852.472889195706,0.019185129336,356.243892731773
1.83601524658811,0.4960588374102567,1836.0152465881101,0.002311857161,1204.72399772632,0.003965468179,856.766844061338,0.019184943837,356.270583286506
1.8373210933599986,0.5024503036939155,1837.3210933599987,0.00199788502,1098.623581931278,0.003946075494,862.219716156221,0.019186274916,356.028846076292
1.8386266132753515,0.5000528670348005,1838.6266132753515,0.002030494317,1117.804857388433,0.003933827683,862.129154524585,0.01918804404,355.367128122641
1.839932024238526,0.5042481512454907,1839.932024238526,0.002033575482,1085.515944174686,0.003923504577,861.211818245129,0.019189108909,355.201834514157
1.8412376531060575,0.504650626956989,1841.2376531060575,0.002038240052,1078.579678404524,0.003920659961,862.501599482556,0.019190883205,354.865050578715
1.842543064069232,0.5060466113119894,1842.543064069232,0.002161599673,1085.580864189045,0.003886212314,870.597925069452,0.019190682469,354.900876297649
1.8438485839845848,0.5029851387204136,1843.8485839845848,0.002046549434,1069.383046144142,0.003883671212,871.911891078268,0.01919283827,354.409979161549
1.8451540489880398,0.5001861647378982,1845.15404898804,0.002049810803,1065.826305991646,0.0038811507,873.966153507531,0.019194327097,354.163141042843
1.84645978680775,0.5033865839322348,1846.4597868077499,0.002052293769,1059.709659146033,0.003877796111,876.122481164446,0.019196417324,353.668952856917
1.8477651977709244,0.5078464540427234,1847.7651977709245,0.002025706416,1090.280146022216,0.0038422335,886.437456604541,0.019196831496,353.593786456542
1.849070608734099,0.5158974344381116,1849.0706087340989,0.002524639072,1228.768819248165,0.00383173391,885.396857940724,0.019195527419,353.901552491949
1.8503761826897325,0.5097825730766931,1850.3761826897326,0.002544869702,1224.177575873839,0.003783482006,898.899449971372,0.019195223854,353.970226503121
1.851681593652907,0.5113126617253615,1851.681593652907,0.002530100901,1259.376163816222,0.003749569475,911.290862711463,0.019194714609,354.011034526402
1.8529871135682598,0.5236614289932989,1852.98711356826,0.002589398045,1260.374176164482,0.00371650235,935.088747391392,0.019194615617,354.271603643283
1.8542923066270771,0.5165839721822436,1854.292306627077,0.002569951067,1241.279398117379,0.003705159754,938.726825632186,0.019194500274,354.247023156856
1.85559782654243,0.5182503467405771,1855.59782654243,0.002575529991,1235.761891733574,0.003695287557,937.882065486729,0.019194129773,354.403736205762
1.8569033464577829,0.5256028620198816,1856.9033464577828,0.00257646005,1226.870976524646,0.003692302667,936.601843227909,0.019194387637,354.64078081985
1.8582087574209574,0.532397623530698,1858.2087574209575,0.00270723707,1157.332838765569,0.003689109827,937.024995845796,0.019196307918,354.830807249686
1.8595141683841319,0.5232495522811906,1859.5141683841318,0.002732162336,1174.050698402512,0.00368903028,936.981634650682,0.019195424802,355.229257280286
1.8608196882994847,0.5362953943843456,1860.8196882994848,0.002736349883,1157.395977229625,0.003689297754,936.858552079983,0.019198499872,355.485996735046
1.862124881358302,0.5422358557077682,1862.124881358302,0.002744214085,1139.757240089683,0.00369457302,935.231918362677,0.019203388743,355.933767569453
1.8634302923214765,0.5268627634669543,1863.4302923214766,0.002777668691,1125.260339490093,0.003695761962,936.060187365217,0.019203913827,356.025359809447
1.864735703284651,0.5423800907213143,1864.735703284651,0.002819294277,1094.474767473658,0.003704634007,936.784402234805,0.019258796446,355.049610899864
1.8660415500565395,0.5441885624425927,1866.0415500565396,0.002827153858,1085.548854975843,0.003714216195,931.87387531838,0.019264855071,355.358867847272
1.867346961019714,0.5411478420913606,1867.346961019714,0.002830774479,1076.467611879563,0.003722243442,926.542597239046,0.019269501373,355.677318170394
1.8686524809350669,0.5397697351142585,1868.652480935067,0.002877526365,1050.14040922768,0.003744749569,917.096097464374,0.019322880072,354.501995795003
1.8699577280341646,0.5400570603671397,1869.9577280341646,0.002882799318,1043.134468209096,0.003751078095,919.406732774135,0.019325097426,355.081914630454
1.871262866181084,0.5525095257269299,1871.262866181084,0.002969764986,1000.430233133293,0.003800322716,903.053216606253,0.019387175036,352.491218131784
1.8725681681920798,0.5429574291527179,1872.5681681920798,0.003091958245,964.245120040003,0.00382288764,897.466066160901,0.019440892833,351.629350435886
1.8738733063389992,0.5462884874479392,1873.873306338999,0.003169983546,946.415606110073,0.003832116673,899.417324530269,0.019448805284,351.186076290767
1.875178608349995,0.5417239597595441,1875.178608349995,0.003242771241,936.955354352819,0.003837825776,902.408756362479,0.01950141844,350.107213276068
1.876483910360991,0.5496194639210904,1876.4839103609909,0.003250976614,929.36316971666,0.003864041138,899.527509717285,0.019559168791,349.219354638721
1.8777890485079103,0.5462884874479392,1877.7890485079104,0.003328133852,928.055329819227,0.003629461697,920.753415045227,0.019566406971,349.145295442508
1.8790941866548296,0.551285033979736,1879.0941866548296,0.003014029813,947.106762614006,0.003632420657,916.724284749275,0.019624115229,348.013611916776
1.8803989979452131,0.5511382748660092,1880.398997945213,0.003175863347,901.017802846903,0.003634109554,913.086722951933,0.019727866251,346.25999324395
1.8817033734268824,0.5546160104528872,1881.7033734268825,0.003252034613,892.055567756915,0.003693310958,900.713773190707,0.01974102268,345.731098049357
1.883007422052016,0.557353791507239,1883.0074220520162,0.003333960347,842.5677952347,0.003717071986,889.223002504951,0.019849811468,343.196220444456
1.8843110897803337,0.5467244941620083,1884.3110897803338,0.003377339903,833.589266474097,0.003749916895,889.365720471429,0.019856896995,343.093984831326
1.885614539604294,0.5418683656100238,1885.6145396042941,0.003447500751,820.006467559809,0.003755312356,889.809192536497,0.019906321757,342.370563707335
1.8869174446673616,0.5587206489423585,1886.9174446673615,0.003522733337,810.029757676526,0.003767253936,883.925606224533,0.019920570945,341.625699491556
1.8882199139217148,0.5546160104528872,1888.2199139217148,0.003564873592,807.862870145455,0.003792329486,880.505851451156,0.01997917436,340.528179807206
1.8895213476945631,0.545493338650346,1889.5213476945632,0.003597084959,803.875617818918,0.003819124787,879.675957752712,0.019984500884,340.524950004504
1.8908222367065188,0.5543207973180185,1890.8222367065189,0.003700393004,815.758669241123,0.003843965739,874.56263448227,0.02008843386,338.751530429706
1.8921222000607654,0.5533918460695024,1892.1222000607654,0.003459039585,819.90474461336,0.0038451057,866.309877784771,0.020141998844,337.684882679644
1.8934213458378641,0.557798536115679,1893.4213458378642,0.003467160362,813.661549141673,0.003852837013,860.719561432212,0.02015445211,336.845921448644
1.8947191301485395,0.5594635809780245,1894.7191301485395,0.003473271558,805.96197704756,0.003866315971,853.307173295804,0.020215451948,335.498580699204
1.8960159879298886,0.5564293696108936,1896.0159879298885,0.003511470443,802.945602402667,0.003915669511,844.826785914694,0.020226752905,334.89738209289
1.8973111573882788,0.5640087423892943,1897.3111573882788,0.003589236836,793.81134441117,0.003926063689,838.123150278143,0.02029175603,333.244739233295
1.8986046925639906,0.5561334912533338,1898.6046925639905,0.003663044059,785.302001705546,0.003933804216,832.278978794944,0.020346910117,332.177431738343
1.899896593457024,0.5547633570549453,1899.896593457024,0.003668211423,785.43222391462,0.003966729886,827.113490786614,0.020351119907,331.940865285033
1.9011864782989454,0.5635594045182405,1901.1864782989453,0.003706601803,743.311656460308,0.003954501034,826.591113900853,0.020367599955,330.96882546255
1.9024741840972959,0.5594635809780245,1902.4741840972958,0.003805771797,741.116655218423,0.003964169303,820.46664488689,0.019132623371,349.861697724822
1.9037595478596159,0.556281580511533,1903.7595478596159,0.003810228188,742.743928813811,0.004000461414,814.457520490392,0.019136611132,349.613431083643
1.905042732578365,0.5593146842688848,1905.042732578365,0.00381524541,742.929470719896,0.004008891832,809.780531417676,0.019142678517,349.138845716907
1.9063238472057213,0.5550586635745324,1906.3238472057214,0.003822631443,743.725769218938,0.004032605029,806.056136347565,0.019145320122,348.98156809553
1.9076020741645374,0.5641588089195507,1907.6020741645375,0.003828729081,744.499559031958,0.004046335502,801.025840245475,0.019155029913,348.289639171287
1.908877468366711,0.550644732741123,1908.877468366711,0.00388960459,747.691694811329,0.004065447537,800.451041890527,0.019152369882,348.43130627945
1.9101495399632473,0.5612780452212597,1910.1495399632474,0.003867448989,749.799349401522,0.004092993822,796.709975812922,0.019159393486,347.937496723187
1.9114186698509625,0.5661238422276943,1911.4186698509625,0.003875409702,751.149835881527,0.004094447576,792.783449032985,0.019159393486,347.937496723187
1.9126848580298568,0.5705119368058428,1912.6848580298567,0.003886430073,754.145019293162,0.004109849912,790.000434238749,0.019207003135,346.8206539475
1.9139476686912158,0.5677889688903279,1913.9476686912158,0.003805551912,757.560073172394,0.004110776587,803.655278284868,0.019207946512,346.738201145573
1.915206992882861,0.5583923804719666,1915.206992882861,0.00433353147,804.798593804225,0.00412327268,803.487383645876,0.019152509749,348.535742776124
1.9164628306047926,0.5688486619510533,1916.4628306047925,0.004368562771,807.399909389557,0.004122980466,804.736040873915,0.019152959644,348.496627257763
1.9177148550004748,0.558243991065486,1917.7148550004747,0.004361062514,844.549055120003,0.004134206371,807.5184143141,0.019128981573,350.658203947625
1.9189633929264431,0.5674872105846486,1918.9633929264432,0.004425596178,839.937244148261,0.004181736161,802.749756577326,0.020365017759,332.021463940644
1.9202077906696262,0.5644587973653489,1920.2077906696263,0.004422463771,862.602193369859,0.004180785824,804.408906946295,0.020341915708,334.124865124944
1.921448320174662,0.5646091035164809,1921.4483201746618,0.004397589426,850.227337754918,0.004210422758,804.949291993614,0.020272252614,336.760880580736
1.9226847644088105,0.5689999759846026,1922.6847644088105,0.004407918917,845.715425199817,0.004162287208,792.595602008074,0.020204121245,339.458982870056
1.9239168505558168,0.5693024581706173,1923.9168505558168,0.004412802726,841.045305228215,0.004208750042,791.44591344306,0.020138884746,341.819763564851
1.9251450144243951,0.5617260154820266,1925.1450144243952,0.004414022813,841.304866220933,0.004220435747,793.341142421926,0.019962888415,347.562296601586
1.926369147062367,0.5644587973653489,1926.369147062367,0.004372434399,807.954080543553,0.004234124977,794.990059007716,0.019881521458,351.711416333814
1.92758875774912,0.5677889688903279,1927.58875774912,0.004587594198,849.722645565332,0.004248876445,795.074230753613,0.019708921394,357.523138266744
1.9288037924443737,0.5612780452212597,1928.8037924443738,0.004602291368,855.621068129157,0.004240816827,802.854753202604,0.019575698183,363.316476899183
1.930014306060026,0.5630931743032628,1930.014306060026,0.004640814513,860.879157925158,0.004250026678,807.980940606106,0.019442712935,368.979140349955
1.9312204066766383,0.5643085712197511,1931.2204066766383,0.004658602111,866.424026852927,0.004275453442,810.851094412725,0.019262174348,376.286224724513
1.9324220951658275,0.558243991065486,1932.4220951658276,0.004667335806,839.343363612436,0.004278749303,820.604840317945,0.019119199806,384.50236792614
1.933619043799441,0.5612780452212597,1933.619043799441,0.00468211612,846.545313799905,0.004271340502,825.878628302726,0.019084573762,388.344361911986
1.9348115253937337,0.560830407254453,1934.8115253937337,0.004697295975,853.817349394298,0.004275580164,831.509360666687,0.019003846089,394.179045172994
1.9359990500997108,0.5564293696108936,1935.9990500997108,0.00470731852,862.742882529043,0.004277393877,838.756556659248,0.018920926608,400.736691528134
1.9371817809098315,0.5590175087939862,1937.1817809098316,0.003902276284,815.906138732004,0.004241845659,843.974257896682,0.018889564483,403.576731036648
1.9383594999197387,0.553097426342805,1938.3594999197387,0.003974136421,817.19482807376,0.004203893677,849.07219726922,0.018816112028,406.837826684856
1.9395324790740698,0.5575020873461694,1939.5324790740697,0.004041084919,820.981985809917,0.004207672038,851.75588399187,0.018791705338,408.860216788662
1.940700773284723,0.545202889257904,1940.700773284723,0.00412402762,825.149929524864,0.004207617744,852.400532108711,0.018714698543,416.484195928482
1.9418641106070607,0.545202889257904,1941.8641106070606,0.00414614897,832.282427555663,0.004207175067,849.770587693758,0.018636056153,419.71099452019
1.9430225450813634,0.5505523934083771,1943.0225450813634,0.004198868153,838.673716886881,0.004207625577,851.770006895488,0.018574462025,421.60877867603
1.9441764035641667,0.5417239597595441,1944.1764035641665,0.004338244956,838.913190140355,0.004204334941,847.359913938699,0.018497336723,424.593759350151
1.9453251953348585,0.5465792054259253,1945.3251953348586,0.004474793305,889.051387675954,0.00420404301,846.173638686317,0.018487972962,424.742864195639
1.9464693021618724,0.5534381688775352,1946.4693021618725,0.004541491412,899.297870731315,0.004205622693,847.923366579968,0.018471814583,425.644848816444
1.9476081252440351,0.5476623086430359,1947.6081252440351,0.00461741091,906.962885986428,0.004202894845,847.012702200975,0.018453642158,426.289752236792
1.9487421544303414,0.5465792054259253,1948.7421544303413,0.004649632002,911.260598329744,0.00420268297,846.066712423825,0.01843909281,426.676881546979
1.9498712258567146,0.5462884874479392,1949.8712258567145,0.004762131685,924.794445438156,0.004200336578,844.530296537319,0.018385261454,427.44539052302
1.9509949586263386,0.5505523934083771,1950.9949586263388,0.004773256814,929.048359853772,0.004261822418,850.380008310954,0.018369937626,427.995770848833
1.9521143333088204,0.5491811240618322,1952.1143333088205,0.004813794039,937.530943080666,0.004261921288,850.812505186071,0.018401636764,427.218348787556
1.9532285331986294,0.5475169641076905,1953.2285331986295,0.004881429432,939.205661445767,0.00426032768,849.505766823886,0.018344980115,428.23342055181
1.9543378302404035,0.5566142504763677,1954.3378302404035,0.004461695811,864.932875830291,0.004198735684,847.260523259465,0.01838249265,427.070383250679
1.9554419516178874,0.5496194639210904,1955.4419516178873,0.004588212602,832.526009234365,0.004199005613,850.990709855093,0.018372344554,427.110800982183
1.9565411161070556,0.5603834827310772,1956.5411161070556,0.004743500438,815.08426842939,0.004204732777,849.022777796839,0.018372688568,426.401870317225
1.9576352138841124,0.5517250285644725,1957.6352138841125,0.00481871119,814.380572395101,0.004191294619,857.353848902791,0.018406844991,425.531114555081
1.9587244088131341,0.5644587973653489,1958.7244088131342,0.004848079922,807.410793718398,0.00417143359,860.219278615145,0.01845456985,422.065200450576
1.9598087558060189,0.5579470687481084,1959.8087558060188,0.004926938017,811.291786237934,0.004123273792,862.204173342821,0.018492430278,418.396949048286
1.960888308903047,0.560830407254453,1960.8883089030471,0.004984784348,810.049974399431,0.003931712126,853.210251287639,0.018535756922,416.967396396713
1.9619628501998618,0.56112862584037,1961.9628501998618,0.004498722572,714.91017599461,0.004351915352,954.592787837051,0.018534486458,416.505498340807
1.9630325426889221,0.5680910482834918,1963.0325426889221,0.004631552595,716.165156872737,0.004357564803,965.325399755114,0.018584392978,412.870250666411
1.9640971693374882,0.570815530492932,1964.0971693374881,0.004743540809,761.249146923808,0.004353366682,976.425727297974,0.018592088351,409.66237464581
1.9651568382261215,0.5680910482834918,1965.1568382261216,0.004858695469,774.323512432555,0.00435661451,992.778465047875,0.018688649884,406.004867464636
1.966211332322082,0.5777794016649765,1966.211332322082,0.004924027559,787.779465524554,0.004355549542,991.705859111154,0.018702303051,402.338791706714
1.967261032522186,0.5809548337964663,1967.261032522186,0.004961132581,813.304675567557,0.004312246244,1004.45946100404,0.01877039793,397.750824018336
1.9683062107710712,0.5873011113440214,1968.3062107710712,0.004962319959,808.460360643017,0.004384214506,1001.143119519069,0.018987397328,389.891791267109
1.9693465410838193,0.5800613355868535,1969.3465410838194,0.004966216942,801.322997561217,0.004377835292,998.161507409216,0.019097065726,385.3079910604
1.9703817506441754,0.5805250630532028,1970.3817506441753,0.004969156428,796.226140541722,0.004379756872,991.902365011754,0.019298846066,379.353095354068
1.971411948404318,0.5861047077769919,1971.411948404318,0.004993736105,785.012397637334,0.004375956777,989.671369507256,0.019413252562,374.441673935078
1.9724375701729613,0.6049594734451665,1972.4375701729614,0.00490815703,863.705903688931,0.004506543313,927.390449467674,0.019639740222,365.91962645439
1.9734581801413908,0.5949048044081148,1973.4581801413908,0.004910738135,853.678317959879,0.004509230895,921.865557665421,0.019763826142,360.345771040779
1.974473723397709,0.5979193591804132,1974.473723397709,0.004923220321,841.889438767007,0.00455339992,902.187213998718,0.018613023831,375.317840070787
1.9754844727581706,0.5995849292390587,1975.4844727581706,0.004916452561,837.733488579096,0.00455759236,896.461902172962,0.018730597999,368.917138315005
1.9764908099912095,0.6054412807497367,1976.4908099912095,0.004976564324,808.62320473203,0.004560563984,893.314714745661,0.018850336538,362.552489787103
1.9774922443762133,0.5950629387942461,1977.4922443762132,0.005022189301,785.719860108833,0.004645753445,861.793808457861,0.018969251451,356.60820758002
1.9784887759131822,0.5982375535247818,1978.4887759131823,0.005126980357,748.42445761751,0.004727320567,839.442411912887,0.019045337288,351.291642745307
1.9794805135542946,0.6009303815999314,1979.4805135542945,0.005228911419,715.187915085481,0.004769781167,827.396223230442,0.019221236631,343.998972378057
1.980467293435474,0.6054412807497367,1980.467293435474,0.005224301548,709.878869959791,0.004771209065,824.035042448973,0.019489081117,335.440249518473
1.9814493343326949,0.6006110948431991,1981.449334332695,0.005272723606,743.723721788159,0.004811352233,815.165737944024,0.01970378481,328.486544781602
1.9824265813340594,0.5930803363408281,1982.4265813340594,0.004957014368,802.702875130473,0.004709780016,827.892317175975,0.019909744402,326.833620366998
1.983399143391746,0.6007709002083691,1983.3991433917458,0.004965702922,785.042010530595,0.004709269982,825.98182021633,0.020029295247,322.628682002034
1.9843670745460351,0.6006110948431991,1984.3670745460352,0.004968563626,763.802729574363,0.004708995529,825.486953475902,0.018867662791,337.759573413999
1.9853301577641873,0.5895918361754651,1985.3301577641873,0.005044874611,730.879002096497,0.004730311252,819.005487412565,0.01892342145,335.388234634097
1.9862881202299474,0.5939561439611437,1986.2881202299475,0.005163118495,686.348804545266,0.004757452654,812.689991075867,0.019023414193,332.114675310961
1.9872413977520296,0.5835505664821494,1987.2413977520296,0.005172676517,678.494809443751,0.004769898666,809.658349494127,0.019068062128,330.996073191018
1.9881900992826125,0.5817281530918834,1988.1900992826124,0.005173896903,673.544577809576,0.004779240116,809.657288092086,0.019114713179,327.029688478636
1.9891341158695175,0.5901580820915181,1989.1341158695175,0.005232149416,652.379091291858,0.00479848346,806.277527849881,0.019170587433,321.847499744871
1.9900731746964895,0.5752140935440431,1990.0731746964896,0.005181042504,661.582364869435,0.004798400989,810.108575423879,0.019210437093,320.242141176936
1.9910077664841406,0.5795987431118714,1991.0077664841406,0.005158605643,664.718694765233,0.004737482539,828.396636427494,0.019254342326,316.838355618777
1.9919376733281138,0.5744492301399977,1991.9376733281138,0.005131387003,669.073684232688,0.00473555573,833.692603080514,0.019247925406,313.615322250163
1.992862895228409,0.5712711382848534,1992.8628952284091,0.005045900987,689.975738429068,0.004732009603,847.363906955763,0.019236075878,313.014081208222
1.993783378144746,0.578674981173632,1993.783378144746,0.004987487314,704.483751648763,0.00473509992,855.862149809125,0.019231754158,311.385499236915
1.9946990671652265,0.5714229097077724,1994.6990671652266,0.004922609742,721.99666161706,0.00467005587,881.451926917888,0.019218846857,310.890058704294
1.995609853337672,0.5739912095799109,1995.6098533376721,0.00488768902,730.725412556585,0.004640057558,908.664809682041,0.019204991505,310.393217592001
1.9965162265110774,0.5785211759663247,1996.5162265110773,0.004843815157,740.71699065067,0.004613769825,925.826807843418,0.019196915368,309.423365443897
1.9974176427961672,0.5646091035164809,1997.4176427961672,0.005145020239,655.062755995314,0.004966190455,855.048553019435,0.019173611698,309.508899924571
1.9983149729387524,0.5689999759846026,1998.3149729387524,0.005085512159,669.607068835004,0.004924455455,865.807546184641,0.019149479071,309.788736114484
1.9992071282886648,0.5706636932713498,1999.2071282886648,0.0050410462,676.903551992429,0.004921015835,871.155511661876,0.019131547434,309.38337629957
2.0000947076470776,0.5542773673176263,2000.0947076470777,0.004836666765,729.616628708513,0.004909604185,881.045750259819,0.019096846421,310.509348512208
2.000977765054272,0.5659731729438673,2000.9777650542721,0.004737818038,757.089909434397,0.00490207326,890.444593787062,0.01897580035,315.701692438936
2.001856137517789,0.5705119368058428,2001.8561375177887,0.004681813408,774.202925508065,0.004779789272,925.053379065153,0.018953477696,316.533429647402
2.002729933989806,0.5659731729438673,2002.7299339898059,0.004588129842,802.13113578523,0.004743068139,946.065016841892,0.018877072479,317.836068018907
2.0035989365659668,0.5694540137526732,2003.5989365659668,0.004510962192,828.033396104181,0.004745143636,938.170959523761,0.018852655309,317.792732133843
2.0044634176267175,0.5755018430835418,2004.4634176267175,0.004512602744,817.924289887681,0.004712242213,958.030176856224,0.018785775559,318.564183714769
2.0053232682198794,0.5727841852776523,2005.3232682198793,0.004406357374,861.230848761063,0.004744709565,954.16055307692,0.018718138158,321.861829350644
2.0061784338693633,0.5771651996516622,2006.1784338693633,0.004319582962,897.495955348029,0.004750775888,957.326729826837,0.018652383429,324.882393459249
2.0070291324795266,0.5726317433973674,2007.0291324795267,0.00460129923,774.65844271083,0.004716873646,977.219279029609,0.018624111788,324.952091762703
2.0078750371938336,0.5815373046381773,2007.8750371938336,0.004243854295,922.553971881566,0.004690911929,994.387324809464,0.018565283215,325.032165919419
2.0087162024883733,0.5649095711644331,2008.7162024883733,0.004206297465,932.577476614194,0.004752098167,977.663994070935,0.018487260326,326.04696082044
2.0095527917914136,0.580491749361241,2009.5527917914135,0.004415210234,847.626212980601,0.004756091276,983.009026094579,0.018468555054,325.712462997782
2.0103848595790437,0.5774723338231275,2010.3848595790437,0.004332061719,872.522527449321,0.004753717409,993.411341993253,0.018448456386,325.151294137335
