time (ms),friction coefficient,slip (m),velocity,SEP_300,FIM_300,SEP_500,FIM_500
102.79999994614627,0.2630916960180276,0.034811136852700125,0.6779042906268975,9.4381735e-5,18226.1221340958,0.000403902621,4897.099819029036
102.83999994612532,0.2603620376622358,0.0348382637442934,0.6781722898318437,9.4077982e-5,18157.39488172104,0.000400953419,4973.715908198668
102.87999994610436,0.26315484043932097,0.03486540139145701,0.6784411790902722,9.3647764e-5,18392.736606967992,0.000371753601,5350.664395908458
102.91999994608341,0.2604165195445529,0.03489254983890469,0.6787111861920185,9.3257066e-5,18391.33440276984,0.000369051503,5441.365885354088
102.95999994606245,0.26634915611164806,0.034919709102257515,0.6789815838206119,9.2793474e-5,18632.265755761946,0.000399443653,5174.301616894748
102.9999999460415,0.2628414940897478,0.03494687922421915,0.6792530490408801,9.3352895e-5,19446.884722431347,0.00038890353,5324.177751728365
103.03999994602054,0.26319968864644,0.03497406023636791,0.6795253037190571,9.3206396e-5,17256.216191470892,0.00038592619,5410.146766075625
103.07999994599959,0.2661120827488761,0.03500125216914208,0.6797983193541565,9.2892275e-5,17406.698525251086,0.000383168295,5407.802071411425
103.11999994597863,0.269391642395525,0.03502845505178755,0.6800720661368636,8.9559488e-5,20858.121614642,0.000380470542,5434.858373191681
103.15999994595768,0.2693874401828152,0.035055668912307894,0.6803465130085159,8.9413064e-5,20896.93077514409,0.000378022145,5444.684352366438
103.19999994593672,0.2693749463780647,0.03508289378743738,0.6806218782372252,8.9417771e-5,20920.10769322065,0.000375510822,5457.655201418023
103.23999994591577,0.26940834048277157,0.03511012969358466,0.680897653681893,8.9267122e-5,20979.001766314843,0.000369737147,5485.538623304225
103.27999994589482,0.2691413633195263,0.0351373766548582,0.6811740318385383,8.9263762e-5,20967.738109772574,0.000349742589,5718.00610807826
103.31999994587386,0.26636361330897496,0.03516463468489826,0.6814507510015735,8.9262285e-5,20972.373997760857,0.000343242128,5871.231735374414
103.3599999458529,0.27250898424734993,0.035191903814896994,0.6817282499682608,8.9395987e-5,21135.80358989268,0.000341068001,5884.107575647839
103.39999994583195,0.2716939370912684,0.03521918406456539,0.6820062417098662,8.9418191e-5,21376.5504728023,0.00033880809,5909.189767480131
103.439999945811,0.2691392940617877,0.035246475452120216,0.6822846888706809,8.9155811e-5,21591.677613336047,0.00033615521,5943.51100039168
103.47999994579004,0.26950649758527656,0.03527377799425751,0.6825635534323318,8.8811336e-5,21782.17388659432,0.000364922375,5612.897762423395
103.51999994576909,0.2660359149402826,0.03530109170612921,0.6828427967925376,8.7719154e-5,21874.403294294072,0.000358806843,5696.825456800615
103.55999994574813,0.2713709573891133,0.035328416601323326,0.6831223798528865,8.7943169e-5,24304.266602334188,0.000352478545,5756.894896061059
103.59999994572718,0.2660585727937077,0.035355752691847056,0.683402263093255,8.7007626e-5,24435.501413715694,0.000349332502,5812.69596992525
103.63999994570622,0.26597210685291994,0.03538309999813372,0.6836826571666662,8.6052949e-5,24243.701485088364,0.00034283915,5925.970766896693
103.67999994568527,0.26283336587457135,0.03541045852002082,0.6839630471773549,8.4899014e-5,23579.28833463604,0.000319056267,6359.029521084381
103.71999994566431,0.26305508067245875,0.035437828264810185,0.6842436197342093,8.3818713e-5,23298.770779957373,0.000315966001,6502.831141529611
103.75999994564336,0.26361399826133985,0.03546520923819824,0.6845243347014528,8.278819e-5,23353.287872256074,0.00034280266,6195.417747605065
103.7999999456224,0.26032370821356066,0.03549260144427618,0.6848051519483394,8.1598807e-5,23453.644854193026,0.000337009691,6234.423448741898
103.83999994560145,0.2599531774747238,0.03552000488553316,0.6850860314246142,8.0224359e-5,23593.969430093617,0.000334479347,6257.899739317653
103.8799999455805,0.25701683693890537,0.035547419562863065,0.6853669332475969,7.9107144e-5,23562.307977205608,0.00033258892,6229.695353888667
103.91999994555954,0.254136139752931,0.03557484548561037,0.6856480686826676,7.8686866e-5,22747.87047702522,0.000334364226,6161.31698257366
103.95999994553858,0.2575428838446105,0.03560228264252455,0.6859289228545311,7.7634122e-5,22829.76133295149,0.000332218682,6150.712016378086
103.99999994551763,0.2542837581349228,0.0356297310298879,0.6862096840837272,7.5278999e-5,26656.660813581788,0.000300760578,6397.250899427773
104.03999994549667,0.25059894697467633,0.03565719064245324,0.6864903141334809,7.5028735e-5,26207.638435791963,0.000301516411,6381.210605689303
104.07999994547572,0.251010033778852,0.0356846614734661,0.6867707753214352,7.3821659e-5,25503.975866493307,0.000302106268,6415.894038751024
104.11999994545477,0.25177931553034694,0.03571214351468933,0.6870510305807125,7.3469097e-5,25711.723134302913,0.000310033184,6234.239853748365
104.15999994543381,0.25016087819989385,0.03573963674736366,0.6873308168583655,7.3567075e-5,25637.846627749543,0.000317449386,6168.335530844266
104.19999994541286,0.24979305858217604,0.03576714117030418,0.687610573513013,7.3774437e-5,25494.801092302176,0.00031478481,6211.016431707021
104.2399999453919,0.24642672657517922,0.03579465677092016,0.6878900153994837,7.4788337e-5,24317.730973240275,0.000316353854,6224.222381965533
104.27999994537095,0.24862124490699325,0.035822183535269454,0.6881691087323032,7.570267e-5,29096.57648135931,0.000299745275,6503.828106338095
104.31999994534999,0.2499658434324762,0.03584972144809458,0.6884478206282267,7.6602291e-5,24159.358942210823,0.000303613743,6417.051852844967
104.35999994532904,0.2502297892569325,0.03587727049286096,0.6887261191594953,7.7398129e-5,23943.86052222911,0.00030412678,6417.431019014854
104.39999994530808,0.25032672010171864,0.03590483065179729,0.6890039734081324,7.8125208e-5,23807.340382673006,0.000304692574,6418.358100378283
104.43999994528713,0.2497491151204454,0.03593240190593723,0.6892813534985567,7.857027e-5,23977.176534811202,0.000305273753,6432.545858437052
104.47999994526617,0.24735348811272884,0.03595998422609649,0.6895580039814607,7.9770042e-5,23618.353937089127,0.00029746296,6574.643423865391
104.51999994524522,0.24996105249662773,0.035987577600984595,0.6898343722026509,8.0440434e-5,23611.08915885913,0.000297952764,6585.492861135035
104.55999994522426,0.2507165132311203,0.0360151820082388,0.6901101813550774,8.3271375e-5,20639.56543525468,0.000298292264,6661.422972451164
104.59999994520331,0.2510449003627751,0.036042797424491776,0.6903854063244549,8.1561971e-5,21348.096244990906,0.000260037756,6094.41409194166
104.63999994518235,0.2496735383390464,0.03607042383544012,0.6906602737085168,8.3526962e-5,22384.21774472164,0.000260547791,6011.332936620915
104.6799999451614,0.2542778902824228,0.03609806120688181,0.6909342860423466,8.3694477e-5,22156.914718215747,0.00027784903,6463.852960351829
104.71999994514044,0.25472965992671864,0.036125709512833566,0.6912076487938789,8.4118029e-5,22392.73771302914,0.000278263496,6331.352374992499
104.75999994511949,0.26041852378608826,0.03615336872651534,0.6914803420443246,8.3903016e-5,22075.71638212961,0.000272291455,6306.139047780549
104.79999994509853,0.25729748420045606,0.036181038820402384,0.691752347176111,8.3918177e-5,22074.939551867097,0.000269674183,6343.126347872962
104.83999994507758,0.26032370821356066,0.03620871976627746,0.6920236468768713,8.3924651e-5,22074.731788949688,0.000266576999,6433.704189707747
104.87999994505662,0.2600235808349022,0.0362364115352835,0.6922942251510674,8.4021272e-5,22074.18141690749,0.000263567036,6430.920119791148
104.91999994503567,0.2601302843389163,0.03626411410799257,0.6925643177268028,8.404945e-5,22070.313723367075,0.000260794101,6417.007542752243
104.95999994501472,0.26329140157502595,0.03629182744545839,0.6928334366454457,8.3969799e-5,22066.124047038673,0.000257438223,6437.231108377582
104.99999994499376,0.2635812970516557,0.03631955150824339,0.6931015696249806,8.3888999e-5,22179.672664903545,0.000245457202,6316.076455538147
105.0399999449728,0.26335261555479866,0.03634728627551978,0.6933691819097434,8.3796623e-5,22479.446060471702,0.000249999472,6637.266408183642
105.07999994495185,0.26622542020283346,0.03637503171606313,0.6936360135836871,8.3755285e-5,22247.126576871364,0.000246484257,6564.582943796777
105.1199999449309,0.26588779455793726,0.03640278779833984,0.6939020569177514,8.3643456e-5,22260.504457578263,0.00024256352,6596.112367459347
105.15999994490994,0.2695629240298889,0.036430554490557765,0.6941673054481831,8.3575191e-5,22928.952677179208,0.000241610059,6676.336871779953
105.19999994488899,0.2633689367872565,0.0364583317607159,0.6944317539532909,8.3648255e-5,23562.027886776756,0.000231253909,6645.573154054774
105.23999994486803,0.26577270379760964,0.03648611957665304,0.6946953984286394,8.3579532e-5,23081.78658847921,0.000239446965,6910.517648117457
105.27999994484708,0.26604005938116093,0.03651391790609582,0.6949582360695274,8.3589489e-5,23630.417164761067,0.000238204945,7110.806193164318
105.31999994482612,0.26582819533754487,0.03654172670763835,0.6952200385631004,8.3671546e-5,24097.753179065705,0.000240310188,7219.092048166928
105.35999994480517,0.26588779455793726,0.03656954596887462,0.6954815309068509,8.3720853e-5,24712.684616303388,0.000235939832,7429.005733830634
105.39999994478421,0.2664255588378585,0.03659737564841842,0.695741988594907,8.3544013e-5,24235.758425339052,0.000231952798,7487.620297759576
105.43999994476326,0.2661532801735574,0.03662521571403303,0.696001640365304,8.3114174e-5,24696.01943039428,0.000224714606,7543.633853366214
105.4799999447423,0.26622752302936553,0.036653066133605694,0.6962604893166051,8.2912259e-5,24154.40647649123,0.00022360169,7695.33378648772
105.51999994472135,0.2662027892515597,0.03668092687518734,0.6965185395411965,8.2656259e-5,24119.83020779301,0.0002123446,7793.461897307123
105.5599999447004,0.26580348053761677,0.036708797907030834,0.6967757960872969,8.2003215e-5,23061.52695530346,0.00021140558,7929.580646059188
105.59999994467944,0.2632322952303293,0.03673667920766395,0.6970325158279014,8.1906153e-5,22659.658083696333,0.000210506734,8063.198049001724
105.63999994465848,0.2602330184924178,0.03676457073686613,0.6972882300544311,7.9998207e-5,24836.30683199517,0.000205876128,8391.07486946408
105.67999994463753,0.2602612034565944,0.0367924724638136,0.697543173686782,7.9576089e-5,24878.097274470503,0.000202525542,8707.344610024813
105.71999994461657,0.260549733269635,0.0368203843580302,0.6977973554150515,7.8879342e-5,29523.302953141236,0.000190734797,8789.189062301557
105.75999994459562,0.2572756067637471,0.036848306389417614,0.6980507846853292,7.8711185e-5,25063.41656210271,0.000188600892,8848.595115616079
105.79999994457467,0.2511226150067529,0.03687623852828379,0.6983034716544211,7.8822023e-5,25119.1258612056,0.000190791307,8896.407276968677
105.83999994455371,0.25389837750325545,0.03690418074536943,0.6985554271409302,7.8774213e-5,24888.794282655046,0.000189447415,8863.981737042943
105.87999994453276,0.24731764057013994,0.0369321330118727,0.6988066625818883,7.9308792e-5,24299.012862710428,0.00018695745,8936.50328416889
105.9199999445118,0.24852006569954896,0.036960095299472015,0.6990571899827962,7.9547913e-5,24528.91714261584,0.000186292469,9053.127992470745
105.95999994449085,0.24674371019193228,0.0369880675803468,0.6993070218695717,8.0285785e-5,25023.03634791971,0.00018415287,9131.138187013596
105.99999994446989,0.24498874220526515,0.03701604982719656,0.6995561712439673,8.133566e-5,22517.83681058694,0.000186537768,8994.998728714052
106.03999994444894,0.2448985598242712,0.037044042013257984,0.6998046515356917,8.224378e-5,22059.47809796258,0.000185026842,8935.579938706922
106.07999994442798,0.2404619280055691,0.03707204411231999,0.7000524765501946,8.4621883e-5,20144.766611329025,0.00018718787,8480.084652108992
106.11999994440703,0.24106905136988127,0.03710005609873724,0.7002996604311972,8.5731523e-5,19710.55726394627,0.000189024872,8273.576224309272
106.15999994438607,0.24205644860693998,0.03712807794744146,0.700546217605527,8.6713278e-5,19158.959410591713,0.000190415045,8174.287374997014
106.19999994436512,0.2392359827542087,0.03715610962488803,0.7007919361642216,8.8127587e-5,17897.825469407606,0.000192973235,7886.989491756343
106.23999994434416,0.24301690027940218,0.037184151117119174,0.7010373057786053,8.9339335e-5,19304.138056727472,0.000194417798,7784.249787966166
106.27999994432321,0.23967451058707676,0.03721220240076924,0.7012820912515731,8.1706509e-5,16099.327494375633,0.00019643161,7728.684430256077
106.31999994430225,0.24031145411212576,0.03724026346310537,0.7015265584033036,7.4180757e-5,16654.69196126974,0.000200385261,7608.563526340347
106.3599999442813,0.24159592738959473,0.037268334273017976,0.7017702478151824,7.5241465e-5,16672.69920872765,0.000199682305,7640.564722643518
106.39999994426034,0.23913564560280667,0.03729641480908858,0.7020134017651085,7.7573698e-5,15895.013875568628,0.000211959612,7584.177730398093
106.43999994423939,0.2374723660844099,0.037324505050523156,0.7022560358643791,8.0390457e-5,15553.80134694985,0.000204255455,7343.844773402818
106.47999994421843,0.23932791542319287,0.037352604968065584,0.7024979385606908,8.015455e-5,15923.621270380794,0.000206022022,7304.389322175703
106.51999994419748,0.24310996091867138,0.03738071455211763,0.702739601301204,8.1014539e-5,15799.537186185305,0.000207113757,7268.156209877139
106.55999994417652,0.24014400435261168,0.03740883378366456,0.702980788673188,8.1905112e-5,16028.294211667082,0.000210751914,7180.508830066019
106.59999994415557,0.2408446103711608,0.03743696265432593,0.7032217665342912,9.4519826e-5,16215.59583001708,0.000216286096,7143.43285963959
106.63999994413462,0.24239945873457577,0.03746510113734863,0.703462075567554,9.4499947e-5,16063.799726791862,0.000221298626,7176.485393646951
106.67999994411366,0.2438838451371941,0.03749324921565507,0.7037019576609098,8.4344415e-5,16072.993336459635,0.000203125738,6961.799208094761
106.7199999440927,0.2432793253635006,0.0375214068727717,0.7039414279158204,9.4321605e-5,15909.51340073534,0.000210371065,6939.33019089118
106.75999994407175,0.24126159052744134,0.03754957409282025,0.7041805012136109,9.4080257e-5,15959.594976345945,0.000211238292,6951.379285256262
106.7999999440508,0.24293021808953605,0.037577750860507964,0.704419192192919,8.5516584e-5,16499.20798412018,0.000214107924,6952.286052326312
106.83999994402984,0.2461839318680589,0.037605937161117355,0.7046575152347758,8.6151322e-5,16154.95019848735,0.000214337652,6950.97256242485
